,0
gene_id,EQU24_RS17075
name,nifK
operon,665
gene_product,nitrogenase molybdenum-iron protein subunit beta
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17075"">BioCyc</a>"
