,EQU24_RS11740
5GB1_FM03_TR1_QC_tpm,-0.1562305059597575
5GB1_FM03_TR2_QC_tpm,-0.2958708687838367
5GB1_FM11_TR1_QC_tpm,-0.3230111454517637
5GB1_FM11_TR2_QC_tpm,0.0138185925064551
5GB1_FM12_TR1_tpm,-0.0636679453115505
5GB1_FM12_TR1_QC_tpm,-0.0999203826809616
5GB1_FM12_TR2_tpm,-0.0384091252495046
5GB1_FM12_TR2_QC_tpm,-0.0897326065163133
5GB1_FM14_TR1_tpm,0.2362410298053152
5GB1_FM14_TR1_QC_tpm,0.2235185378851314
5GB1_FM14_TR2_tpm,-0.107034907397657
5GB1_FM14_TR2_QC_tpm,-0.0801567629651467
5GB1_FM18_TR1_QC_tpm,-1.008050625498944
5GB1_FM18_TR2_tpm,-0.6535931666734474
5GB1_FM18_TR2_QC_tpm,-0.7309210926647651
5GB1_FM18_TR3_tpm,-0.7585602948251804
5GB1_FM18_TR3_QC_tpm,-0.8084412563779964
5GB1_FM19_TR1_tpm,-0.1970709666501182
5GB1_FM19_TR1_QC_tpm,0.1524324540637716
5GB1_FM19_TR1_UW_tpm,0.1767073841171926
5GB1_FM19_TR3_tpm,0.2531391206373783
5GB1_FM19_TR3_QC_tpm,0.2459130814676671
5GB1_FM20_TR1_QC_tpm,0.0028606727630267
5GB1_FM20_TR2_QC_tpm,0.2861780695441354
5GB1_FM20_TR3_tpm,0.0473284996361531
5GB1_FM20_TR3_QC_tpm,0.2328925413503935
5GB1_FM20_TR3_UW_tpm,0.1768073836937986
5GB1_FM21_TR1_tpm,-0.0737520126955724
5GB1_FM21_TR1_QC_tpm,-0.1882245401002471
5GB1_FM21_TR2_tpm,-0.0991753799526691
5GB1_FM21_TR2_QC_tpm,0.0470685050744288
5GB1_FM21_TR2_UW_tpm,0.0201176354301422
5GB1_FM22_TR1_tpm,0.1512620911634981
5GB1_FM22_TR1_QC_tpm,0.1222597269584939
5GB1_FM22_TR3_tpm,-0.1798542785642451
5GB1_FM22_TR3_QC_tpm,0.1743954783946417
5GB1_FM22_TR3_UW_tpm,0.175693761942143
5GB1_FM23_TR3_tpm,-0.9529840775141204
5GB1_FM23_TR3_QC_tpm,-0.9438395829836814
5GB1_FM34_T0_TR1_QC_tpm,-0.0356955374713354
5GB1_FM34_T3_TR3_QC_tpm,-0.2045803421669916
5GB1_FM34_T4_TR3_QC_tpm,-0.1174171632657321
5GB1_FM34_T5_TR2_QC_tpm,0.1897537143202186
5GB1_FM34_T6_TR3_QC_tpm,-0.0272140828746731
5GB1_FM34_T7_TR3_QC_tpm,-0.1107365690820225
5GB1_FM34_T8_TR1_QC_tpm,0.0590854860876577
5GB1_FM40_T0_TR1_QC_tpm,0.1259226911323585
5GB1_FM40_T0m_TR2_tpm,0.2425408404070053
5GB1_FM40_T10m_TR3_tpm,0.1309272002212864
5GB1_FM40_T10m_TR3_QC_tpm,0.0858681272075854
5GB1_FM40_T150m_TR1_QC_tpm,0.0339643075840188
5GB1_FM40_T150m_TR1_remake_tpm,0.0564523364373714
5GB1_FM40_T180m_TR1_tpm,-0.2594311451910149
5GB1_FM40_T180m_TR1_QC_tpm,-0.2962170370474535
5GB1_FM40_T20m_TR2_tpm,0.1573013838385071
5GB1_FM40_T20m_TR2_QC_tpm,-0.032890759271841
5GB1_FM40_T40m_TR1_tpm,0.0683163875690704
5GB1_FM40_T40m_TR1_QC_tpm,0.0472502847400928
5GB1_FM40_T60m_TR1_tpm,0.2476479803518971
5GB1_FM40_T60m_TR1_QC_tpm,0.1810335934880296
5GB1_FM40_T90m_TR2_tpm,0.0568673138508124
5GB1_FM40_T90m_TR2_QC_tpm,-0.0334392263686345
5GB1_FM69_t3_TR1_tpm,0.5944404967299066
5GB1_FM69_t3_TR1_UW_tpm,0.4805453559443551
5GB1_FM69_t4_TR1_tpm,0.5658681465606179
5GB1_FM69_t4_TR1_UW_tpm,0.6393108612404657
5GB1_FM80_t2_TR1_tpm,0.2416514916893923
5GB1_FM80_t4_TR1_tpm,0.1771044398957482
5GB1_FM81_t1_TR3_tpm,-0.1213434933793307
5GB1_FM81_t2_TR3_tpm,0.0038450170317654
5GB1_LTrecycle_TR1_tpm,0.59802049774739
5GB1_LTrecycle_TR1_QC_tpm,0.733588746951658
5GB1_vial_wLa_TR3_tpm,0.4957697244225105
5GB1_vial_woLa_TR2_tpm,0.4995931572851813
5GB1_FM_85_TR1_tpm,0.7364587607395814
5GB1_FM_85_TR2_tpm,0.6311948325954768
5GB1_pA9_red_tpm,0.7845596751519155
5GB1_pA9_yellow_tpm,0.9061434094317464
5GB1C-5G-La-BR1_tpm,0.9094597453132024
5GB1C-5G-La-BR2_tpm,1.245924701887792
5GB1C-5G-N-BR1_tpm,1.131375616220935
5GB1C-5G-N-BR2_tpm,1.2294002952538596
5GB1C-JG15-La-BR1_tpm,0.9009037951528648
5GB1C-JG15-La-BR2_tpm,0.9645557433982032
5GB1C-JG15-N-BR1_tpm,0.9953618189997506
5GB1C-JG15-N-BR2_tpm,1.2175191328868271
