,0
gene_id,EQU24_RS02000
name,<i>Not Available</i>
operon,2556
gene_product,membrane protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02000"">BioCyc</a>"
