,EQU24_RS12100
5GB1_FM03_TR1_QC_tpm,0.0175312338046342
5GB1_FM03_TR2_QC_tpm,0.0391540487770303
5GB1_FM11_TR1_QC_tpm,-0.3460563148854714
5GB1_FM11_TR2_QC_tpm,-0.2354952575296121
5GB1_FM12_TR1_tpm,-0.6563504278605299
5GB1_FM12_TR1_QC_tpm,-0.6255362546013492
5GB1_FM12_TR2_tpm,-0.7166030262631642
5GB1_FM12_TR2_QC_tpm,-0.6687241308509986
5GB1_FM14_TR1_tpm,-0.1013973420986733
5GB1_FM14_TR1_QC_tpm,-0.0547970478431913
5GB1_FM14_TR2_tpm,-0.2175411005163461
5GB1_FM14_TR2_QC_tpm,-0.2482841854792195
5GB1_FM18_TR1_QC_tpm,-0.7738460667397469
5GB1_FM18_TR2_tpm,-0.5601088481544041
5GB1_FM18_TR2_QC_tpm,-0.691430403265807
5GB1_FM18_TR3_tpm,-0.4845602023530926
5GB1_FM18_TR3_QC_tpm,-0.5055698227976411
5GB1_FM19_TR1_tpm,-0.3399491662160674
5GB1_FM19_TR1_QC_tpm,-0.1616058729163612
5GB1_FM19_TR1_UW_tpm,-0.1524661417024475
5GB1_FM19_TR3_tpm,0.0001202014905228
5GB1_FM19_TR3_QC_tpm,-0.041543135581131
5GB1_FM20_TR1_QC_tpm,0.1178998714281149
5GB1_FM20_TR2_QC_tpm,-0.0211635214780852
5GB1_FM20_TR3_tpm,0.1107058249036647
5GB1_FM20_TR3_QC_tpm,0.0615208499662802
5GB1_FM20_TR3_UW_tpm,0.1384972836154254
5GB1_FM21_TR1_tpm,-0.0622459752362924
5GB1_FM21_TR1_QC_tpm,-0.127855302653117
5GB1_FM21_TR2_tpm,-0.0856256000577335
5GB1_FM21_TR2_QC_tpm,-0.1598661180780265
5GB1_FM21_TR2_UW_tpm,-0.0285525949919112
5GB1_FM22_TR1_tpm,-0.1850631984903508
5GB1_FM22_TR1_QC_tpm,-0.1418089204393737
5GB1_FM22_TR3_tpm,-0.1767609606742795
5GB1_FM22_TR3_QC_tpm,-0.0327710331042219
5GB1_FM22_TR3_UW_tpm,-0.0678408408654203
5GB1_FM23_TR3_tpm,-0.6516003533445378
5GB1_FM23_TR3_QC_tpm,-0.7014591406366879
5GB1_FM34_T0_TR1_QC_tpm,-0.4504381835301636
5GB1_FM34_T3_TR3_QC_tpm,-0.3752180882740852
5GB1_FM34_T4_TR3_QC_tpm,-0.4277473685506594
5GB1_FM34_T5_TR2_QC_tpm,-0.3315589854857732
5GB1_FM34_T6_TR3_QC_tpm,-0.1826967939588843
5GB1_FM34_T7_TR3_QC_tpm,-0.3264447498541258
5GB1_FM34_T8_TR1_QC_tpm,-0.1934103142002783
5GB1_FM40_T0_TR1_QC_tpm,-0.171832991890902
5GB1_FM40_T0m_TR2_tpm,0.0382261598021784
5GB1_FM40_T10m_TR3_tpm,-0.3850586766329664
5GB1_FM40_T10m_TR3_QC_tpm,-0.432040241998556
5GB1_FM40_T150m_TR1_QC_tpm,-0.2406139861357559
5GB1_FM40_T150m_TR1_remake_tpm,-0.2403714447920766
5GB1_FM40_T180m_TR1_tpm,-0.2395313813438448
5GB1_FM40_T180m_TR1_QC_tpm,-0.1827549693926453
5GB1_FM40_T20m_TR2_tpm,-0.1502356740251418
5GB1_FM40_T20m_TR2_QC_tpm,-0.2481872292329594
5GB1_FM40_T40m_TR1_tpm,-0.2507181106394789
5GB1_FM40_T40m_TR1_QC_tpm,-0.3022356473055421
5GB1_FM40_T60m_TR1_tpm,0.0218986512210204
5GB1_FM40_T60m_TR1_QC_tpm,-0.0115921119029778
5GB1_FM40_T90m_TR2_tpm,-0.3040344532216501
5GB1_FM40_T90m_TR2_QC_tpm,-0.2407172249368727
5GB1_FM69_t3_TR1_tpm,-0.3158254142096179
5GB1_FM69_t3_TR1_UW_tpm,-0.4687809170769315
5GB1_FM69_t4_TR1_tpm,-0.2574919267769537
5GB1_FM69_t4_TR1_UW_tpm,-0.4057670753931637
5GB1_FM80_t2_TR1_tpm,-0.390810013052925
5GB1_FM80_t4_TR1_tpm,-0.5422183979864217
5GB1_FM81_t1_TR3_tpm,-0.6784470888918417
5GB1_FM81_t2_TR3_tpm,-0.6867562795537614
5GB1_LTrecycle_TR1_tpm,-1.660061212032215
5GB1_LTrecycle_TR1_QC_tpm,-1.6482800753181437
5GB1_vial_wLa_TR3_tpm,-1.1544690727797011
5GB1_vial_woLa_TR2_tpm,-0.9527910754888094
5GB1_FM_85_TR1_tpm,-0.8858083141510376
5GB1_FM_85_TR2_tpm,-0.6603836359083353
5GB1_pA9_red_tpm,0.0473919768609452
5GB1_pA9_yellow_tpm,-0.0371663817708221
5GB1C-5G-La-BR1_tpm,0.0147452065059994
5GB1C-5G-La-BR2_tpm,0.2288985523661608
5GB1C-5G-N-BR1_tpm,0.1241636316299619
5GB1C-5G-N-BR2_tpm,0.1299181382624539
5GB1C-JG15-La-BR1_tpm,-0.3272621322098539
5GB1C-JG15-La-BR2_tpm,-0.1060706712125814
5GB1C-JG15-N-BR1_tpm,-0.2357176222700143
5GB1C-JG15-N-BR2_tpm,0.493371583859215
